timestep_index,time_fs,tdc_water1_total_1_per_ps,atom025_cart1_1_per_ps,atom025_cart2_1_per_ps,atom025_cart3_1_per_ps,atom026_cart1_1_per_ps,atom026_cart2_1_per_ps,atom026_cart3_1_per_ps,atom027_cart1_1_per_ps,atom027_cart2_1_per_ps,atom027_cart3_1_per_ps
506,1.83593315,-0.9838039797240118,-0.02792505357567699,-0.09813511491547468,0.03992768995440679,-0.07457495015566061,0.1955237271987134,0.07102903588883737,0.10824108130422637,-1.1251968367900989,-0.07269355863328457
511,1.85407478,-0.9901266985863173,-0.026757618235543176,-0.09915498324928224,0.03929372668780038,-0.07392846213572764,0.19956450120839592,0.05678516195497437,0.1129009826204137,-1.13082963360035,-0.06800037383699847
516,1.87221641,-0.9959252072377438,-0.025587424316373363,-0.10015741927877565,0.038671997039464105,-0.07325553300990434,0.20358395917834868,0.04285196688474937,0.11757749292144659,-1.1363030679119923,-0.06330717874470698
521,1.89035804,-1.0012106726422527,-0.024413221195695844,-0.1011411169721581,0.03806017983597656,-0.0725582644813043,0.20758106903139775,0.029225048512765937,0.1222672225364621,-1.1416135473918954,-0.058618042517801554
526,1.90849968,-1.0059568507529963,-0.023235592767786143,-0.10210606841230765,0.03746258987349767,-0.07183514996374336,0.21155650806796178,0.01591442041876923,0.12697285100086392,-1.1467547208706836,-0.0539316880995681
531,1.92664131,-1.0101825371397024,-0.02205516866686306,-0.10305311165422905,0.036874964941280744,-0.07108717854048964,0.21551072328734786,0.0029166330413635546,0.13169219021965567,-1.1517323912683406,-0.04924919849942798
536,1.94478294,-1.013872599736012,-0.020871914285697377,-0.10398020430949988,0.036300365389640696,-0.07031520779659313,0.21943781953133554,-0.009753736322485941,0.13642627111938138,-1.1565444455919451,-0.044571547470148264
541,1.96292457,-1.0170483010613183,-0.019686145092266617,-0.10488689560978448,0.035737141998064714,-0.06952237495644842,0.22333603701424234,-0.02209605572183816,0.14117175130612816,-1.1611998746603478,-0.03990188533906793
546,1.9810662,-1.0197179419729479,-0.018498114642054655,-0.10577510713837024,0.03518931751729538,-0.06870789854106271,0.22720551197519273,-0.0341155624882488,0.14592878448732519,-1.1657045436602502,-0.03524032948277449
551,1.99920784,-1.0219046934219198,-0.017307912226871634,-0.10664706122724806,0.034654726691883665,-0.0678723166185735,0.23104216702505317,-0.045826161637116114,0.15069461635872494,-1.17005353096625,-0.03058922082152225
556,2.01734947,-1.0236039613520402,-0.01611535881473828,-0.10750199758049186,0.03413338759673558,-0.06701601782122509,0.23484394024619334,-0.05722128193687525,0.15547107869907828,-1.1742496914427532,-0.025948020297963916
561,2.0354911,-1.0247983318322533,-0.014920891336340598,-0.10833682333670834,0.03362516089750018,-0.06613929012652771,0.2386158672513168,-0.0682938473122322,0.160257767247138,-1.1782876216634495,-0.021318653452949976
566,2.05363273,-1.025510950189386,-0.0137248162695135,-0.10915222555932318,0.03313147852135027,-0.06524306693137247,0.2423529697725922,-0.0790502394561644,0.16505061366069407,-1.1821735383442724,-0.016702125583376484
571,2.07177436,-1.025749515578008,-0.012527158696601757,-0.10994847897136892,0.03264880253905761,-0.06433051074713961,0.2460584749331111,-0.0894936043250025,0.16985158665343866,-1.1859085317784004,-0.01210009518510216
576,2.089916,-1.025552586463441,-0.011328189171074416,-0.11072718760239299,0.03217951514483313,-0.0634020628998788,0.2497297128725923,-0.09965105108030041,0.17465634624105456,-1.189497108181084,-0.007512561787190534
581,2.10805763,-1.0249113365641707,-0.010128004652018597,-0.11148587047899182,0.031723955582696826,-0.06245898560274275,0.2533648592422993,-0.10951236794225476,0.17946833798524478,-1.1929415309168154,-0.0029417297815881385
586,2.12619926,-1.0238297811679513,-0.008926327544861876,-0.11222525807372188,0.031279887923239234,-0.06150124192202842,0.25696269854225495,-0.11907493332819727,0.18428410163331113,-1.1962406061904032,0.0016118977924560302
591,2.14434089,-1.0223151661457195,-0.007723726961383881,-0.11294314281059085,0.03084764635955657,-0.0605287974330321,0.26052052834109307,-0.12833863680437696,0.1891013964364689,-1.1993987184107502,0.006148285137296039
596,2.16248252,-1.0203819755754158,-0.006520267184254248,-0.11364162100853806,0.030423487649259635,-0.05954191651105347,0.2640378094644784,-0.13731129910319914,0.19392228078724422,-1.2024161128263946,0.010665663157041377
601,2.18062415,-1.0180311734077057,-0.0053160150727461575,-0.11432213895833687,0.030006576512716605,-0.058542249112132634,0.26751307068390734,-0.14598937623348002,0.1987430178190343,-1.2052854158663753,0.015161356819707194
606,2.19876579,-1.0152585126096627,-0.0041114358782482615,-0.11498108863696634,0.02959924039926329,-0.05753028025614158,0.27094379261298307,-0.15436591534722538,0.20356302454198727,-1.2080129554316328,0.0196371053863181
611,2.21690742,-1.0120602308315045,-0.002906238651327112,-0.11562195424803841,0.029197301318935123,-0.05650590876322624,0.27432917645955435,-0.16243796622051843,0.20838392364945388,-1.210591239372782,0.024092674996444352
616,2.23504905,-1.008436425288004,-0.001700823216804777,-0.11624225741095584,0.028801085730352664,-0.055470716640190806,0.27766967784257013,-0.17020067658047006,0.2132021205965638,-1.213020486984695,0.028525651375625773
621,2.25319068,-1.0043933683404593,-0.0004955583826446844,-0.11684471363990902,0.028405781101760924,-0.054425002295703316,0.2809627866622341,-0.17765978614431957,0.21801472464819288,-1.2152885451920734,0.03293694490200281
626,2.27133231,-0.9999973407695267,0.0007097757068422075,-0.11742761424995675,0.02801273290746595,-0.05337063558616905,0.28421085945008684,-0.18483269392456386,0.2228219405371506,-1.2174440770467285,0.03732237143634589
631,2.28947395,-0.9952118849761667,0.0019150116689947343,-0.1179919379058166,0.02762163126262617,-0.052307352961079884,0.2874149221212099,-0.1917308836992919,0.2276251662177702,-1.2194432208288397,0.04168477914826031
636,2.30761558,-0.9900777681806641,0.003120021175936002,-0.11853618379657772,0.027232862043348342,-0.05123636243812932,0.2905758666526099,-0.19836185835665657,0.23242271881849808,-1.2213152860900847,0.04602045381039193
