timestep_index,time_fs,tdc_water1_total_1_per_ps,atom025_cart1_1_per_ps,atom025_cart2_1_per_ps,atom025_cart3_1_per_ps,atom026_cart1_1_per_ps,atom026_cart2_1_per_ps,atom026_cart3_1_per_ps,atom027_cart1_1_per_ps,atom027_cart2_1_per_ps,atom027_cart3_1_per_ps
19606,71.14059535,-0.6378723838696152,-0.01414532529837891,0.0040770134293439475,-0.010512890730154446,0.009960842283251252,-0.017644277776640883,-0.004412899264257772,-0.2390369312053528,0.0781112712956413,-0.4442691866030669
19611,71.15873698,-0.6310911268981544,-0.014146655553464407,0.003978430092643907,-0.009927835683154362,0.010077539745643845,-0.01711883891231451,-0.003956273719839953,-0.239236010861463,0.07800133659652005,-0.4387628186027259
19616,71.17687862,-0.624308171166469,-0.014144858285877566,0.003882538477976393,-0.009356828095630878,0.010191612546083795,-0.016596563801247584,-0.0035256664623340675,-0.2393755076031578,0.07788688430500917,-0.43326978224729046
19621,71.19502025,-0.6175085757144269,-0.014140407649554597,0.0037887021965336254,-0.00879948406524656,0.010306755569818945,-0.016076532808646907,-0.003119696384588158,-0.23945059350863784,0.07777242978805068,-0.4277897488521561
19626,71.21316188,-0.6106738453505712,-0.014132060123850602,0.003696765198133669,-0.00825551685223823,0.010425344221690504,-0.01555817602575771,-0.002738450866505663,-0.23945387088470532,0.07766261255887172,-0.42232049257620957
19631,71.23130351,-0.6037761748514436,-0.014118279807866011,0.0036066946305202134,-0.007725313986673808,0.010549150960703238,-0.015041572321760427,-0.0023802564966606036,-0.23937232241864764,0.07756480308552763,-0.41685907849658627
19636,71.24944514,0.5968084138917797,0.014098280225199057,-0.003518407367634947,0.007209389645360665,-0.010678086340229856,0.014526475555536308,0.002044056757281336,0.23920524501820087,-0.07748063357819901,0.4114020939762653
19641,71.26758678,0.5897697353070326,0.0140712275514714,-0.0034323020630963653,0.006707402240368304,-0.010809067788248772,0.014011580903992798,0.0017296635925820006,0.23895572943395113,-0.07740812330258055,0.4059436247385926
19646,71.28572841,-0.5826790915887575,-0.014037320810004323,0.0033481777880120457,-0.006219411617430376,0.010939024960390913,-0.013496630496491517,-0.0014350054467722883,-0.23863862117001944,0.07734013886751703,-0.40047944366395954
19651,71.30387004,-0.575564795082806,-0.013998068230256448,0.0032662331737891995,-0.005745137586626572,0.011064621119689628,-0.012981417500226012,-0.0011603737124341474,-0.23827188605185198,0.07726760657859762,-0.3950063728734872
